DateTime,AddedIPs,RemovedIPs
1518074673,1,0
1518089296,0,1
1518095544,1,0
1518101314,0,1
1518103299,0,1
1518111186,0,1
1518128923,0,1
1518136848,0,1
1518138984,0,1
1518158920,0,1
1518160840,0,1
1518181272,0,1
1518245775,1,0
1518287841,1,0
1518293568,1,0
1518319734,1,0
1518333877,0,1
1518373774,0,1
1518379956,0,1
1518391312,1,0
1518405394,0,1
1518419301,1,0
1518477413,0,1
1518483678,1,0
1518495391,2,0
1518504978,0,1
1518506925,1,0
1518524124,1,0
1518555688,1,0
1518566389,1,0
1518571499,0,1
1518581757,0,1
1518591682,0,1
1518597888,0,1
1518611298,0,1
1518643010,0,1
1518648940,0,1
1518651394,1,0
1518678997,2,0
1518687159,1,0
1518710670,1,0
1518737560,0,1
1518756274,1,0
1518764198,0,1
1518770206,1,0
1518774041,0,1
1518796417,0,1
1518842194,0,1
1518844118,0,1
1518853708,0,1
1518882976,1,0
1518888759,1,0
1518947860,1,0
1518976486,0,1
1519035394,0,1
1519078264,1,0
1519088521,0,1
1519098004,1,0
1519131128,1,0
1519151808,2,0
1519161526,3,0
1519165541,0,1
1519167378,2,0
1519171364,1,0
1519177034,1,0
1519178918,1,0
1519185191,2,1
1519189076,1,0
1519192996,3,0
1519194986,2,0
1519197088,1,0
1519205321,1,0
1519215415,1,0
1519217568,0,1
1519221682,2,0
1519223557,1,0
1519229552,1,0
1519231644,1,0
1519235542,1,0
1519237467,1,1
1519239672,0,1
1519241547,2,0
1519247787,1,3
1519249707,1,0
1519251625,2,0
1519253804,0,2
1519258607,0,1
1519262672,1,0
1519265798,0,1
1519271959,0,2
1519273934,1,0
1519275793,2,1
1519277776,1,1
1519279923,0,3
1519281884,0,1
1519284053,1,1
1519291323,3,1
1519293164,2,0
1519301126,1,1
1519304918,1,0
1519307152,0,2
1519311172,0,1
1519315310,1,0
1519317336,0,2
1519319553,1,0
1519323635,1,1
1519325556,1,0
1519327474,0,2
1519329387,1,0
1519331377,1,0
1519335446,1,1
1519337558,0,2
1519343567,1,0
1519345469,1,0
1519349344,0,1
1519354124,1,0
1519357962,0,1
1519359859,1,0
1519362097,0,2
1519363940,0,2
1519369727,0,1
1519371618,1,0
1519373810,1,0
1519375697,0,1
1519377643,1,3
1519379532,0,1
1519389368,0,2
1519391292,0,1
1519393231,1,0
1519400963,0,1
1519403067,0,1
1519405294,0,1
1519410999,0,1
1519413164,0,1
1519417136,1,2
1519430177,0,1
1519432096,0,1
1519441948,0,1
1519445793,0,1
1519452076,1,0
1519453941,0,1
1519457805,0,1
1519459722,0,1
1519463800,0,1
1519469790,1,0
1519480120,0,1
1519504334,0,1
1519519465,1,0
1519539413,0,1
1519554731,0,1
1519560400,2,0
1519606349,0,1
1519618119,1,0
1519646934,0,2
1519653013,1,0
1519683624,3,0
1519701855,2,0
1519705691,0,1
1519731790,1,0
1519739849,0,1
1519768334,0,3
1519770278,1,0
1519776527,1,0
1519778437,2,0
1519789960,0,1
1519793798,1,0
1519799788,0,1
1519817066,0,1
1519858156,0,1
1519862103,0,1
1519864119,0,2
1519878694,0,1
1519884263,1,0
1519893901,1,0
1519970666,0,1
1519972585,1,0
1519980252,2,1
1520059019,0,1
1520064794,0,2
1520084202,1,0
1520099795,1,0
1520103686,1,0
1520147298,1,0
1520172293,0,1
1520180211,1,0
1520185954,1,1
1520199631,0,1
1520227733,1,0
1520233767,0,1
1520254887,1,0
1520266858,0,1
1520270724,0,1
1520313873,0,1
1520339324,0,1
1520388987,1,0
1520391150,1,0
1520475932,1,1
1520477906,0,1
1520495310,1,0
1520497508,1,0
1520563840,0,1
1520582976,0,1
1520585049,1,1
1520630666,1,0
1520671698,0,1
1520701496,1,0
1520717060,0,1
1520773961,1,0
1520782102,1,0
1520787948,0,1
1520797941,1,0
1520861062,0,1
1520867325,0,1
1520873324,1,0
1520883319,0,1
1520958266,0,1
1521014665,1,0
1521058918,1,0
1521101668,0,1
1521122927,1,0
1521144745,0,1
1521159634,1,0
1521186506,1,0
1521225149,1,0
1521246513,0,2
1521262105,1,0
1521267868,1,0
1521273669,0,1
1521283236,1,0
1521311187,1,1
1521348284,0,1
1521354016,0,1
1521369868,0,1
1521394836,0,1
1521405805,1,0
1521425552,1,0
1521437316,1,0
1521443078,1,0
1521481945,1,0
1521492820,0,1
1521510265,0,1
1521524229,0,1
1521530143,0,1
1521564993,0,1
1521603627,1,0
1521672264,1,0
1521690752,0,1
1521715961,1,0
1521735482,1,0
1521756110,0,1
1521805712,1,0
1521821079,0,1
1521834508,1,0
1521840745,1,0
1521898581,1,1
1521900504,1,0
1521919958,0,1
1521927634,0,1
1521929539,0,1
1521941070,2,0
1521984804,0,1
1521986835,0,1
1521998244,1,0
1522017905,1,0
1522027688,0,1
1522043057,0,1
1522058535,2,0
1522060816,1,0
1522070899,1,0
1522074999,1,0
1522076920,1,0
1522078835,1,0
1522080859,1,0
1522084600,0,1
1522086519,2,0
1522088421,1,0
1522090356,1,0
1522092267,2,0
1522096106,1,0
1522100290,1,0
1522104525,1,1
1522112238,3,0
1522114091,2,0
1522116279,1,0
1522120102,1,0
1522123959,1,0
1522125879,2,0
1522131854,1,0
1522133770,1,0
1522141471,2,0
1522145321,0,3
1522147938,1,0
1522152118,2,0
1522157958,0,1
1522160197,1,1
1522166211,2,0
1522171950,1,1
1522173886,0,1
1522175784,3,1
1522177721,2,1
1522179629,2,2
1522183471,0,1
1522185396,2,1
1522187321,2,1
1522192677,0,1
1522194516,0,2
1522198586,0,1
1522201726,1,3
1522205884,1,0
1522211112,6,3
1522215489,1,2
1522219703,3,1
1522223614,0,1
1522226697,0,1
1522238697,3,4
1522241087,0,12
1522244676,13,0
1522247821,0,3
1522253617,0,2
1522276482,0,12
1522288593,0,1
1522296287,0,5
1522300108,0,2
1522303955,0,3
1522307787,0,1
1522315473,0,1
1522323153,0,1
1522325050,0,1
1523411343,1,0
1523498190,0,1
1523907633,1,0
1523995707,0,1
1524396757,1,0
1524483888,0,1
1524794190,1,0
1524881299,0,1
1525046481,1,0
1525062269,1,0
1525108807,1,0
1525134045,0,1
1525137887,1,0
1525149451,0,1
1525194265,0,1
1525214195,1,0
1525222159,0,1
1525237977,1,0
1525260588,1,0
1525294355,1,0
1525298198,0,1
1525324133,0,1
1525347404,0,1
1525379071,0,1
1525390610,1,0
1525477250,0,1
1525484189,1,0
1525519728,1,0
1525572434,0,1
1525576592,1,0
1525602281,1,1
1525661802,0,1
1525673337,1,0
1525677170,1,0
1525688693,0,1
1525707869,1,0
1525760906,0,1
1525764752,0,1
1525792671,0,1
1525840367,1,0
